0.033, -0.035, 0.927, 6.466, -3.206, 0.176
0.051, -0.049, 0.916, 8.046, -5.053, 0.985
0.051, -0.052, 0.899, 8.977, -2.74, 1.191
0.015, -0.059, 0.886, 9.153, -1.42, -0.511
0.04, -0.036, 0.896, 9.313, 0.893, -0.863
0.03, -0.05, 0.886, 8.817, 1.534, -0.397
0.031, -0.077, 0.887, 9.725, 2.0, 0.053
0.042, -0.077, 0.887, 10.664, 5.427, -1.298
0.03, -0.056, 0.912, 11.779, 9.061, -1.855
0.034, -0.029, 0.941, 9.863, 7.954, 1.099
0.018, -0.023, 0.925, 9.534, 4.84, 4.626
0.038, -0.022, 0.936, 8.519, 5.237, 7.863
0.036, -0.066, 0.911, 6.397, 6.595, 12.099
0.002, -0.062, 0.913, 7.328, 6.939, 11.092
-0.003, -0.055, 0.946, 5.58, 5.542, 5.931
-0.0, -0.068, 0.916, 5.489, 6.832, 3.733
0.01, -0.002, 1.077, -6.412, 17.687, -9.679
-0.022, -0.082, 0.833, 11.954, -0.031, 14.321
0.003, -0.049, 1.02, 0.069, 7.42, -2.756
0.011, -0.016, 0.924, -0.359, 7.313, -1.84
0.042, -0.049, 0.923, -2.221, 9.489, 5.87
0.079, -0.11, 0.888, 7.931, 7.863, 20.565
0.004, -0.084, 0.957, 4.046, 11.191, 13.053
-0.03, -0.069, 0.983, -2.595, 14.718, 4.053
-0.031, -0.094, 0.942, -3.557, 16.702, 1.634
-0.034, -0.128, 0.934, -2.534, 14.183, 0.305
-0.027, -0.122, 0.952, -2.107, 7.924, -5.015
-0.024, -0.137, 0.943, -0.16, 8.046, -7.328
-0.02, -0.141, 0.938, 2.298, 4.305, -6.573
-0.029, -0.127, 0.936, 3.473, 1.939, -5.863
-0.017, -0.09, 0.971, 1.336, 3.107, -5.328
-0.005, -0.07, 0.966, -1.191, 4.336, -3.702
0.002, -0.07, 0.949, -3.588, 4.351, -3.0
-0.019, -0.077, 0.903, -2.13, 4.198, 0.679
0.005, -0.087, 0.962, -4.58, 6.939, -1.382
-0.023, -0.093, 0.956, -5.687, 2.901, -1.458
-0.023, -0.086, 0.95, -6.458, 3.069, -1.214
-0.03, -0.109, 0.937, -6.45, 2.252, -1.641
-0.026, -0.133, 0.919, -4.519, -0.084, -1.687
-0.02, -0.124, 0.927, -3.473, 1.977, -3.763
-0.021, -0.098, 0.961, -5.0, 1.626, -6.733
-0.004, -0.093, 0.954, -6.534, 5.794, -7.985
0.008, -0.096, 0.94, -8.031, 6.321, -8.366
